,start time,end time,loss,DSC,SEN,PPV,val start time,val end time,val_loss,val_DSC,val_SEN,val_PPV
186,2023-06-09 04:11:52,2023-06-09 04:13:41,65.07568985376602,0.8003776256854718,0.8479153559758112,0.8993532229692508,2023-06-09 04:13:41,2023-06-09 04:14:10,8.219325138972355,0.6924482003236428,0.7624363043369391,0.7437904553535657
187,2023-06-09 04:14:11,2023-06-09 04:15:59,65.09493940304488,0.7962638659354968,0.8441677582569611,0.895021487505008,2023-06-09 04:15:59,2023-06-09 04:16:29,8.2242431640625,0.6873370439578326,0.7555990952711839,0.7387899741148337
188,2023-06-09 04:16:30,2023-06-09 04:18:20,65.10903069911859,0.7983455168895233,0.8460216033153045,0.892971919133113,2023-06-09 04:18:20,2023-06-09 04:18:49,8.235176282051283,0.6698584434313651,0.7395688570462741,0.7199913905217097
189,2023-06-09 04:18:50,2023-06-09 04:20:38,65.22681290064102,0.7757412837101862,0.8227033370580429,0.8695420485276443,2023-06-09 04:20:38,2023-06-09 04:21:08,8.24917211288061,0.6475459367800982,0.723602294921875,0.6963268671280298
190,2023-06-09 04:21:09,2023-06-09 04:22:59,65.20316256009616,0.77446531638121,0.8216332655686599,0.8747910719651443,2023-06-09 04:22:59,2023-06-09 04:23:29,8.218886155348558,0.6940169701209435,0.7656767918513372,0.745784172644982
191,2023-06-09 04:23:29,2023-06-09 04:25:17,65.16221579527243,0.7882229731633112,0.8361902481470352,0.8819357065054086,2023-06-09 04:25:17,2023-06-09 04:25:46,8.239087227063301,0.6669992300180289,0.7335299956492889,0.7203353001521184
192,2023-06-09 04:25:47,2023-06-09 04:27:34,65.12854316907051,0.7902758182623447,0.8381856282552084,0.888272212101863,2023-06-09 04:27:34,2023-06-09 04:28:03,8.224380101913061,0.687158926939353,0.7550420516576523,0.7447612958076673
193,2023-06-09 04:28:04,2023-06-09 04:29:53,65.10462990785257,0.8018030508970603,0.8500133416591547,0.8929798419658954,2023-06-09 04:29:53,2023-06-09 04:30:23,8.205428685897436,0.7129442263872195,0.78520750388121,0.7606366475423177
194,2023-06-09 04:30:23,2023-06-09 04:32:11,65.08681390224359,0.799708977723733,0.8477296095628005,0.8968571393917768,2023-06-09 04:32:11,2023-06-09 04:32:41,8.210682404346954,0.7077694428272736,0.7758200229742588,0.7601130558894231
195,2023-06-09 04:32:42,2023-06-09 04:34:32,65.0987079326923,0.7915609310834836,0.8392285077999799,0.8941217080140725,2023-06-09 04:34:32,2023-06-09 04:35:01,8.217937762920673,0.6958003899989984,0.7668611575395633,0.7425314585367838
196,2023-06-09 04:35:02,2023-06-09 04:36:49,65.18478315304488,0.7772152240459735,0.8239714793669872,0.8782730102539062,2023-06-09 04:36:49,2023-06-09 04:37:19,8.209502391326122,0.7055652324969952,0.7787249638484075,0.7569987957294171
197,2023-06-09 04:37:20,2023-06-09 04:39:07,65.10801031650641,0.7880128713754507,0.835574712508764,0.892171615209335,2023-06-09 04:39:07,2023-06-09 04:39:37,8.221798627804487,0.6888084411621094,0.7560092241336138,0.738029284354968
